,rmindfs,rmaxdfs,rmaxfts,smindfs,smaxdfs,smaxfts,accuracy
11054,0.025,0.30000000000000004,3500.0,0.037500000000000006,0.30000000000000004,3000.0,0.7043513723866057
11055,0.025,0.30000000000000004,3500.0,0.037500000000000006,0.4,300.0,0.7043513723866057
11056,0.025,0.30000000000000004,3500.0,0.037500000000000006,0.4,975.0,0.7043513723866057
11057,0.025,0.30000000000000004,3500.0,0.037500000000000006,0.4,1650.0,0.7043513723866057
11058,0.025,0.30000000000000004,3500.0,0.037500000000000006,0.4,2325.0,0.7043513723866057
11059,0.025,0.30000000000000004,3500.0,0.037500000000000006,0.4,3000.0,0.7043513723866057
11060,0.025,0.30000000000000004,3500.0,0.037500000000000006,0.5,300.0,0.7043513723866057
11061,0.025,0.30000000000000004,3500.0,0.037500000000000006,0.5,975.0,0.7043513723866057
11062,0.025,0.30000000000000004,3500.0,0.037500000000000006,0.5,1650.0,0.7043513723866057
11063,0.025,0.30000000000000004,3500.0,0.037500000000000006,0.5,2325.0,0.7043513723866057
11064,0.025,0.30000000000000004,3500.0,0.037500000000000006,0.5,3000.0,0.7043513723866057
11065,0.025,0.30000000000000004,3500.0,0.037500000000000006,0.6,300.0,0.7043513723866057
11066,0.025,0.30000000000000004,3500.0,0.037500000000000006,0.6,975.0,0.7043513723866057
11067,0.025,0.30000000000000004,3500.0,0.037500000000000006,0.6,1650.0,0.7043513723866057
11068,0.025,0.30000000000000004,3500.0,0.037500000000000006,0.6,2325.0,0.7043513723866057
11069,0.025,0.30000000000000004,3500.0,0.037500000000000006,0.6,3000.0,0.7043513723866057
11070,0.025,0.30000000000000004,3500.0,0.05,0.1,300.0,0.6270160930690383
11071,0.025,0.30000000000000004,3500.0,0.05,0.1,975.0,0.6270160930690383
11072,0.025,0.30000000000000004,3500.0,0.05,0.1,1650.0,0.6270160930690383
11073,0.025,0.30000000000000004,3500.0,0.05,0.1,2325.0,0.6270160930690383
11074,0.025,0.30000000000000004,3500.0,0.05,0.1,3000.0,0.6270160930690383
11075,0.025,0.30000000000000004,3500.0,0.05,0.2,300.0,0.677314433923108
11076,0.025,0.30000000000000004,3500.0,0.05,0.2,975.0,0.677314433923108
11077,0.025,0.30000000000000004,3500.0,0.05,0.2,1650.0,0.677314433923108
11078,0.025,0.30000000000000004,3500.0,0.05,0.2,2325.0,0.677314433923108
11079,0.025,0.30000000000000004,3500.0,0.05,0.2,3000.0,0.677314433923108
11080,0.025,0.30000000000000004,3500.0,0.05,0.30000000000000004,300.0,0.677314433923108
11081,0.025,0.30000000000000004,3500.0,0.05,0.30000000000000004,975.0,0.677314433923108
11082,0.025,0.30000000000000004,3500.0,0.05,0.30000000000000004,1650.0,0.677314433923108
11083,0.025,0.30000000000000004,3500.0,0.05,0.30000000000000004,2325.0,0.677314433923108
11084,0.025,0.30000000000000004,3500.0,0.05,0.30000000000000004,3000.0,0.677314433923108
11085,0.025,0.30000000000000004,3500.0,0.05,0.4,300.0,0.677314433923108
11086,0.025,0.30000000000000004,3500.0,0.05,0.4,975.0,0.677314433923108
11087,0.025,0.30000000000000004,3500.0,0.05,0.4,1650.0,0.677314433923108
11088,0.025,0.30000000000000004,3500.0,0.05,0.4,2325.0,0.677314433923108
11089,0.025,0.30000000000000004,3500.0,0.05,0.4,3000.0,0.677314433923108
11090,0.025,0.30000000000000004,3500.0,0.05,0.5,300.0,0.677314433923108
11091,0.025,0.30000000000000004,3500.0,0.05,0.5,975.0,0.677314433923108
11092,0.025,0.30000000000000004,3500.0,0.05,0.5,1650.0,0.677314433923108
11093,0.025,0.30000000000000004,3500.0,0.05,0.5,2325.0,0.677314433923108
11094,0.025,0.30000000000000004,3500.0,0.05,0.5,3000.0,0.677314433923108
11095,0.025,0.30000000000000004,3500.0,0.05,0.6,300.0,0.677314433923108
11096,0.025,0.30000000000000004,3500.0,0.05,0.6,975.0,0.677314433923108
11097,0.025,0.30000000000000004,3500.0,0.05,0.6,1650.0,0.677314433923108
11098,0.025,0.30000000000000004,3500.0,0.05,0.6,2325.0,0.677314433923108
11099,0.025,0.30000000000000004,3500.0,0.05,0.6,3000.0,0.677314433923108
11100,0.025,0.30000000000000004,4500.0,0.0,0.1,300.0,0.744154807259911
11101,0.025,0.30000000000000004,4500.0,0.0,0.1,975.0,0.7554750698584003
11102,0.025,0.30000000000000004,4500.0,0.0,0.1,1650.0,0.754570660104269
11103,0.025,0.30000000000000004,4500.0,0.0,0.1,2325.0,0.7551352384017258
11104,0.025,0.30000000000000004,4500.0,0.0,0.1,3000.0,0.7533687656334027
11105,0.025,0.30000000000000004,4500.0,0.0,0.2,300.0,0.7437565296519992
11106,0.025,0.30000000000000004,4500.0,0.0,0.2,975.0,0.7544732201688669
11107,0.025,0.30000000000000004,4500.0,0.0,0.2,1650.0,0.7550937976889366
11108,0.025,0.30000000000000004,4500.0,0.0,0.2,2325.0,0.7550947533684303
11109,0.025,0.30000000000000004,4500.0,0.0,0.2,3000.0,0.7548602209283344
11110,0.025,0.30000000000000004,4500.0,0.0,0.30000000000000004,300.0,0.7437565296519992
11111,0.025,0.30000000000000004,4500.0,0.0,0.30000000000000004,975.0,0.7544732201688669
11112,0.025,0.30000000000000004,4500.0,0.0,0.30000000000000004,1650.0,0.7550937976889366
11113,0.025,0.30000000000000004,4500.0,0.0,0.30000000000000004,2325.0,0.7550947533684303
11114,0.025,0.30000000000000004,4500.0,0.0,0.30000000000000004,3000.0,0.7548602209283344
11115,0.025,0.30000000000000004,4500.0,0.0,0.4,300.0,0.7437565296519992
11116,0.025,0.30000000000000004,4500.0,0.0,0.4,975.0,0.7544732201688669
11117,0.025,0.30000000000000004,4500.0,0.0,0.4,1650.0,0.7550937976889366
11118,0.025,0.30000000000000004,4500.0,0.0,0.4,2325.0,0.7550947533684303
11119,0.025,0.30000000000000004,4500.0,0.0,0.4,3000.0,0.7548602209283344
11120,0.025,0.30000000000000004,4500.0,0.0,0.5,300.0,0.7437565296519992
11121,0.025,0.30000000000000004,4500.0,0.0,0.5,975.0,0.7544732201688669
11122,0.025,0.30000000000000004,4500.0,0.0,0.5,1650.0,0.7550937976889366
11123,0.025,0.30000000000000004,4500.0,0.0,0.5,2325.0,0.7550947533684303
11124,0.025,0.30000000000000004,4500.0,0.0,0.5,3000.0,0.7548602209283344
11125,0.025,0.30000000000000004,4500.0,0.0,0.6,300.0,0.7437565296519992
11126,0.025,0.30000000000000004,4500.0,0.0,0.6,975.0,0.7544732201688669
11127,0.025,0.30000000000000004,4500.0,0.0,0.6,1650.0,0.7550937976889366
11128,0.025,0.30000000000000004,4500.0,0.0,0.6,2325.0,0.7550947533684303
11129,0.025,0.30000000000000004,4500.0,0.0,0.6,3000.0,0.7548602209283344
11130,0.025,0.30000000000000004,4500.0,0.0125,0.1,300.0,0.7206727330077667
11131,0.025,0.30000000000000004,4500.0,0.0125,0.1,975.0,0.7206727330077667
11132,0.025,0.30000000000000004,4500.0,0.0125,0.1,1650.0,0.7206727330077667
11133,0.025,0.30000000000000004,4500.0,0.0125,0.1,2325.0,0.7206727330077667
11134,0.025,0.30000000000000004,4500.0,0.0125,0.1,3000.0,0.7206727330077667
11135,0.025,0.30000000000000004,4500.0,0.0125,0.2,300.0,0.719513911856082
11136,0.025,0.30000000000000004,4500.0,0.0125,0.2,975.0,0.719513911856082
11137,0.025,0.30000000000000004,4500.0,0.0125,0.2,1650.0,0.719513911856082
11138,0.025,0.30000000000000004,4500.0,0.0125,0.2,2325.0,0.719513911856082
11139,0.025,0.30000000000000004,4500.0,0.0125,0.2,3000.0,0.719513911856082
11140,0.025,0.30000000000000004,4500.0,0.0125,0.30000000000000004,300.0,0.719513911856082
11141,0.025,0.30000000000000004,4500.0,0.0125,0.30000000000000004,975.0,0.719513911856082
11142,0.025,0.30000000000000004,4500.0,0.0125,0.30000000000000004,1650.0,0.719513911856082
11143,0.025,0.30000000000000004,4500.0,0.0125,0.30000000000000004,2325.0,0.719513911856082
11144,0.025,0.30000000000000004,4500.0,0.0125,0.30000000000000004,3000.0,0.719513911856082
11145,0.025,0.30000000000000004,4500.0,0.0125,0.4,300.0,0.719513911856082
11146,0.025,0.30000000000000004,4500.0,0.0125,0.4,975.0,0.719513911856082
11147,0.025,0.30000000000000004,4500.0,0.0125,0.4,1650.0,0.719513911856082
11148,0.025,0.30000000000000004,4500.0,0.0125,0.4,2325.0,0.719513911856082
11149,0.025,0.30000000000000004,4500.0,0.0125,0.4,3000.0,0.719513911856082
11150,0.025,0.30000000000000004,4500.0,0.0125,0.5,300.0,0.719513911856082
11151,0.025,0.30000000000000004,4500.0,0.0125,0.5,975.0,0.719513911856082
11152,0.025,0.30000000000000004,4500.0,0.0125,0.5,1650.0,0.719513911856082
11153,0.025,0.30000000000000004,4500.0,0.0125,0.5,2325.0,0.719513911856082
11154,0.025,0.30000000000000004,4500.0,0.0125,0.5,3000.0,0.719513911856082
11155,0.025,0.30000000000000004,4500.0,0.0125,0.6,300.0,0.719513911856082
11156,0.025,0.30000000000000004,4500.0,0.0125,0.6,975.0,0.719513911856082
11157,0.025,0.30000000000000004,4500.0,0.0125,0.6,1650.0,0.719513911856082
11158,0.025,0.30000000000000004,4500.0,0.0125,0.6,2325.0,0.719513911856082
11159,0.025,0.30000000000000004,4500.0,0.0125,0.6,3000.0,0.719513911856082
11160,0.025,0.30000000000000004,4500.0,0.025,0.1,300.0,0.7061573441554578
11161,0.025,0.30000000000000004,4500.0,0.025,0.1,975.0,0.7061573441554578
11162,0.025,0.30000000000000004,4500.0,0.025,0.1,1650.0,0.7061573441554578
11163,0.025,0.30000000000000004,4500.0,0.025,0.1,2325.0,0.7061573441554578
11164,0.025,0.30000000000000004,4500.0,0.025,0.1,3000.0,0.7061573441554578
11165,0.025,0.30000000000000004,4500.0,0.025,0.2,300.0,0.7095980260562087
11166,0.025,0.30000000000000004,4500.0,0.025,0.2,975.0,0.7095980260562087
11167,0.025,0.30000000000000004,4500.0,0.025,0.2,1650.0,0.7095980260562087
11168,0.025,0.30000000000000004,4500.0,0.025,0.2,2325.0,0.7095980260562087
11169,0.025,0.30000000000000004,4500.0,0.025,0.2,3000.0,0.7095980260562087
11170,0.025,0.30000000000000004,4500.0,0.025,0.30000000000000004,300.0,0.7095980260562087
11171,0.025,0.30000000000000004,4500.0,0.025,0.30000000000000004,975.0,0.7095980260562087
11172,0.025,0.30000000000000004,4500.0,0.025,0.30000000000000004,1650.0,0.7095980260562087
11173,0.025,0.30000000000000004,4500.0,0.025,0.30000000000000004,2325.0,0.7095980260562087
11174,0.025,0.30000000000000004,4500.0,0.025,0.30000000000000004,3000.0,0.7095980260562087
11175,0.025,0.30000000000000004,4500.0,0.025,0.4,300.0,0.7095980260562087
11176,0.025,0.30000000000000004,4500.0,0.025,0.4,975.0,0.7095980260562087
11177,0.025,0.30000000000000004,4500.0,0.025,0.4,1650.0,0.7095980260562087
11178,0.025,0.30000000000000004,4500.0,0.025,0.4,2325.0,0.7095980260562087
11179,0.025,0.30000000000000004,4500.0,0.025,0.4,3000.0,0.7095980260562087
11180,0.025,0.30000000000000004,4500.0,0.025,0.5,300.0,0.7095980260562087
11181,0.025,0.30000000000000004,4500.0,0.025,0.5,975.0,0.7095980260562087
11182,0.025,0.30000000000000004,4500.0,0.025,0.5,1650.0,0.7095980260562087
11183,0.025,0.30000000000000004,4500.0,0.025,0.5,2325.0,0.7095980260562087
11184,0.025,0.30000000000000004,4500.0,0.025,0.5,3000.0,0.7095980260562087
11185,0.025,0.30000000000000004,4500.0,0.025,0.6,300.0,0.7095980260562087
11186,0.025,0.30000000000000004,4500.0,0.025,0.6,975.0,0.7095980260562087
11187,0.025,0.30000000000000004,4500.0,0.025,0.6,1650.0,0.7095980260562087
11188,0.025,0.30000000000000004,4500.0,0.025,0.6,2325.0,0.7095980260562087
11189,0.025,0.30000000000000004,4500.0,0.025,0.6,3000.0,0.7095980260562087
11190,0.025,0.30000000000000004,4500.0,0.037500000000000006,0.1,300.0,0.6806566693657251
11191,0.025,0.30000000000000004,4500.0,0.037500000000000006,0.1,975.0,0.6806566693657251
11192,0.025,0.30000000000000004,4500.0,0.037500000000000006,0.1,1650.0,0.6806566693657251
11193,0.025,0.30000000000000004,4500.0,0.037500000000000006,0.1,2325.0,0.6806566693657251
11194,0.025,0.30000000000000004,4500.0,0.037500000000000006,0.1,3000.0,0.6806566693657251
11195,0.025,0.30000000000000004,4500.0,0.037500000000000006,0.2,300.0,0.7043513723866057
11196,0.025,0.30000000000000004,4500.0,0.037500000000000006,0.2,975.0,0.7043513723866057
11197,0.025,0.30000000000000004,4500.0,0.037500000000000006,0.2,1650.0,0.7043513723866057
11198,0.025,0.30000000000000004,4500.0,0.037500000000000006,0.2,2325.0,0.7043513723866057
11199,0.025,0.30000000000000004,4500.0,0.037500000000000006,0.2,3000.0,0.7043513723866057
11200,0.025,0.30000000000000004,4500.0,0.037500000000000006,0.30000000000000004,300.0,0.7043513723866057
11201,0.025,0.30000000000000004,4500.0,0.037500000000000006,0.30000000000000004,975.0,0.7043513723866057
11202,0.025,0.30000000000000004,4500.0,0.037500000000000006,0.30000000000000004,1650.0,0.7043513723866057
11203,0.025,0.30000000000000004,4500.0,0.037500000000000006,0.30000000000000004,2325.0,0.7043513723866057
11204,0.025,0.30000000000000004,4500.0,0.037500000000000006,0.30000000000000004,3000.0,0.7043513723866057
11205,0.025,0.30000000000000004,4500.0,0.037500000000000006,0.4,300.0,0.7043513723866057
11206,0.025,0.30000000000000004,4500.0,0.037500000000000006,0.4,975.0,0.7043513723866057
11207,0.025,0.30000000000000004,4500.0,0.037500000000000006,0.4,1650.0,0.7043513723866057
11208,0.025,0.30000000000000004,4500.0,0.037500000000000006,0.4,2325.0,0.7043513723866057
11209,0.025,0.30000000000000004,4500.0,0.037500000000000006,0.4,3000.0,0.7043513723866057
11210,0.025,0.30000000000000004,4500.0,0.037500000000000006,0.5,300.0,0.7043513723866057
11211,0.025,0.30000000000000004,4500.0,0.037500000000000006,0.5,975.0,0.7043513723866057
11212,0.025,0.30000000000000004,4500.0,0.037500000000000006,0.5,1650.0,0.7043513723866057
11213,0.025,0.30000000000000004,4500.0,0.037500000000000006,0.5,2325.0,0.7043513723866057
11214,0.025,0.30000000000000004,4500.0,0.037500000000000006,0.5,3000.0,0.7043513723866057
11215,0.025,0.30000000000000004,4500.0,0.037500000000000006,0.6,300.0,0.7043513723866057
11216,0.025,0.30000000000000004,4500.0,0.037500000000000006,0.6,975.0,0.7043513723866057
11217,0.025,0.30000000000000004,4500.0,0.037500000000000006,0.6,1650.0,0.7043513723866057
11218,0.025,0.30000000000000004,4500.0,0.037500000000000006,0.6,2325.0,0.7043513723866057
11219,0.025,0.30000000000000004,4500.0,0.037500000000000006,0.6,3000.0,0.7043513723866057
11220,0.025,0.30000000000000004,4500.0,0.05,0.1,300.0,0.6270160930690383
11221,0.025,0.30000000000000004,4500.0,0.05,0.1,975.0,0.6270160930690383
11222,0.025,0.30000000000000004,4500.0,0.05,0.1,1650.0,0.6270160930690383
11223,0.025,0.30000000000000004,4500.0,0.05,0.1,2325.0,0.6270160930690383
11224,0.025,0.30000000000000004,4500.0,0.05,0.1,3000.0,0.6270160930690383
11225,0.025,0.30000000000000004,4500.0,0.05,0.2,300.0,0.677314433923108
11226,0.025,0.30000000000000004,4500.0,0.05,0.2,975.0,0.677314433923108
11227,0.025,0.30000000000000004,4500.0,0.05,0.2,1650.0,0.677314433923108
11228,0.025,0.30000000000000004,4500.0,0.05,0.2,2325.0,0.677314433923108
11229,0.025,0.30000000000000004,4500.0,0.05,0.2,3000.0,0.677314433923108
11230,0.025,0.30000000000000004,4500.0,0.05,0.30000000000000004,300.0,0.677314433923108
11231,0.025,0.30000000000000004,4500.0,0.05,0.30000000000000004,975.0,0.677314433923108
11232,0.025,0.30000000000000004,4500.0,0.05,0.30000000000000004,1650.0,0.677314433923108
11233,0.025,0.30000000000000004,4500.0,0.05,0.30000000000000004,2325.0,0.677314433923108
11234,0.025,0.30000000000000004,4500.0,0.05,0.30000000000000004,3000.0,0.677314433923108
11235,0.025,0.30000000000000004,4500.0,0.05,0.4,300.0,0.677314433923108
11236,0.025,0.30000000000000004,4500.0,0.05,0.4,975.0,0.677314433923108
11237,0.025,0.30000000000000004,4500.0,0.05,0.4,1650.0,0.677314433923108
11238,0.025,0.30000000000000004,4500.0,0.05,0.4,2325.0,0.677314433923108
11239,0.025,0.30000000000000004,4500.0,0.05,0.4,3000.0,0.677314433923108
11240,0.025,0.30000000000000004,4500.0,0.05,0.5,300.0,0.677314433923108
11241,0.025,0.30000000000000004,4500.0,0.05,0.5,975.0,0.677314433923108
11242,0.025,0.30000000000000004,4500.0,0.05,0.5,1650.0,0.677314433923108
11243,0.025,0.30000000000000004,4500.0,0.05,0.5,2325.0,0.677314433923108
11244,0.025,0.30000000000000004,4500.0,0.05,0.5,3000.0,0.677314433923108
11245,0.025,0.30000000000000004,4500.0,0.05,0.6,300.0,0.677314433923108
11246,0.025,0.30000000000000004,4500.0,0.05,0.6,975.0,0.677314433923108
11247,0.025,0.30000000000000004,4500.0,0.05,0.6,1650.0,0.677314433923108
11248,0.025,0.30000000000000004,4500.0,0.05,0.6,2325.0,0.677314433923108
11249,0.025,0.30000000000000004,4500.0,0.05,0.6,3000.0,0.677314433923108
11250,0.025,0.4,500.0,0.0,0.1,300.0,0.7505424524909847
11251,0.025,0.4,500.0,0.0,0.1,975.0,0.7580643823203294
11252,0.025,0.4,500.0,0.0,0.1,1650.0,0.759317933133303
11253,0.025,0.4,500.0,0.0,0.1,2325.0,0.7598522070358185
11254,0.025,0.4,500.0,0.0,0.1,3000.0,0.7588613479149787
11255,0.025,0.4,500.0,0.0,0.2,300.0,0.748921731091221
11256,0.025,0.4,500.0,0.0,0.2,975.0,0.7582807681554717
11257,0.025,0.4,500.0,0.0,0.2,1650.0,0.7584232739898493
11258,0.025,0.4,500.0,0.0,0.2,2325.0,0.759241630272389
11259,0.025,0.4,500.0,0.0,0.2,3000.0,0.7589910978151532
11260,0.025,0.4,500.0,0.0,0.30000000000000004,300.0,0.748921731091221
11261,0.025,0.4,500.0,0.0,0.30000000000000004,975.0,0.7582807681554717
11262,0.025,0.4,500.0,0.0,0.30000000000000004,1650.0,0.7584232739898493
11263,0.025,0.4,500.0,0.0,0.30000000000000004,2325.0,0.759241630272389
11264,0.025,0.4,500.0,0.0,0.30000000000000004,3000.0,0.7589910978151532
11265,0.025,0.4,500.0,0.0,0.4,300.0,0.748921731091221
11266,0.025,0.4,500.0,0.0,0.4,975.0,0.7582807681554717
11267,0.025,0.4,500.0,0.0,0.4,1650.0,0.7584232739898493
11268,0.025,0.4,500.0,0.0,0.4,2325.0,0.759241630272389
11269,0.025,0.4,500.0,0.0,0.4,3000.0,0.7589910978151532
11270,0.025,0.4,500.0,0.0,0.5,300.0,0.748921731091221
11271,0.025,0.4,500.0,0.0,0.5,975.0,0.7582807681554717
11272,0.025,0.4,500.0,0.0,0.5,1650.0,0.7584232739898493
11273,0.025,0.4,500.0,0.0,0.5,2325.0,0.759241630272389
11274,0.025,0.4,500.0,0.0,0.5,3000.0,0.7589910978151532
11275,0.025,0.4,500.0,0.0,0.6,300.0,0.748921731091221
11276,0.025,0.4,500.0,0.0,0.6,975.0,0.7582807681554717
11277,0.025,0.4,500.0,0.0,0.6,1650.0,0.7584232739898493
11278,0.025,0.4,500.0,0.0,0.6,2325.0,0.759241630272389
11279,0.025,0.4,500.0,0.0,0.6,3000.0,0.7589910978151532
11280,0.025,0.4,500.0,0.0125,0.1,300.0,0.7271779255930191
11281,0.025,0.4,500.0,0.0125,0.1,975.0,0.7271779255930191
11282,0.025,0.4,500.0,0.0125,0.1,1650.0,0.7271779255930191
11283,0.025,0.4,500.0,0.0125,0.1,2325.0,0.7271779255930191
11284,0.025,0.4,500.0,0.0125,0.1,3000.0,0.7271779255930191
11285,0.025,0.4,500.0,0.0125,0.2,300.0,0.7291341902965732
11286,0.025,0.4,500.0,0.0125,0.2,975.0,0.7291341902965732
11287,0.025,0.4,500.0,0.0125,0.2,1650.0,0.7291341902965732
11288,0.025,0.4,500.0,0.0125,0.2,2325.0,0.7291341902965732
11289,0.025,0.4,500.0,0.0125,0.2,3000.0,0.7291341902965732
11290,0.025,0.4,500.0,0.0125,0.30000000000000004,300.0,0.7291341902965732
11291,0.025,0.4,500.0,0.0125,0.30000000000000004,975.0,0.7291341902965732
11292,0.025,0.4,500.0,0.0125,0.30000000000000004,1650.0,0.7291341902965732
11293,0.025,0.4,500.0,0.0125,0.30000000000000004,2325.0,0.7291341902965732
11294,0.025,0.4,500.0,0.0125,0.30000000000000004,3000.0,0.7291341902965732
11295,0.025,0.4,500.0,0.0125,0.4,300.0,0.7291341902965732
11296,0.025,0.4,500.0,0.0125,0.4,975.0,0.7291341902965732
11297,0.025,0.4,500.0,0.0125,0.4,1650.0,0.7291341902965732
11298,0.025,0.4,500.0,0.0125,0.4,2325.0,0.7291341902965732
11299,0.025,0.4,500.0,0.0125,0.4,3000.0,0.7291341902965732
11300,0.025,0.4,500.0,0.0125,0.5,300.0,0.7291341902965732
11301,0.025,0.4,500.0,0.0125,0.5,975.0,0.7291341902965732
11302,0.025,0.4,500.0,0.0125,0.5,1650.0,0.7291341902965732
11303,0.025,0.4,500.0,0.0125,0.5,2325.0,0.7291341902965732
11304,0.025,0.4,500.0,0.0125,0.5,3000.0,0.7291341902965732
11305,0.025,0.4,500.0,0.0125,0.6,300.0,0.7291341902965732
11306,0.025,0.4,500.0,0.0125,0.6,975.0,0.7291341902965732
11307,0.025,0.4,500.0,0.0125,0.6,1650.0,0.7291341902965732
11308,0.025,0.4,500.0,0.0125,0.6,2325.0,0.7291341902965732
11309,0.025,0.4,500.0,0.0125,0.6,3000.0,0.7291341902965732
11310,0.025,0.4,500.0,0.025,0.1,300.0,0.7134106121981025
11311,0.025,0.4,500.0,0.025,0.1,975.0,0.7134106121981025
11312,0.025,0.4,500.0,0.025,0.1,1650.0,0.7134106121981025
11313,0.025,0.4,500.0,0.025,0.1,2325.0,0.7134106121981025
11314,0.025,0.4,500.0,0.025,0.1,3000.0,0.7134106121981025
11315,0.025,0.4,500.0,0.025,0.2,300.0,0.7157796161673469
11316,0.025,0.4,500.0,0.025,0.2,975.0,0.7157796161673469
11317,0.025,0.4,500.0,0.025,0.2,1650.0,0.7157796161673469
11318,0.025,0.4,500.0,0.025,0.2,2325.0,0.7157796161673469
11319,0.025,0.4,500.0,0.025,0.2,3000.0,0.7157796161673469
11320,0.025,0.4,500.0,0.025,0.30000000000000004,300.0,0.7157796161673469
11321,0.025,0.4,500.0,0.025,0.30000000000000004,975.0,0.7157796161673469
